player,status,era,inning,num_ball,num_batter,num_hit,num_homerun,num_strikeout,num_bb,num_hit_by_pitch,num_balk,runs_allowed,earned_runs,team_ja,team_en,gameKind,date
平田 真吾,H,2.45,1.0,16.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-04
伊勢 大夢,H,1.5,1.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-04
山﨑 康晃,H,4.15,1.0,25.0,6.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-04
三嶋 一輝,S,3.0,1.0,17.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-04
野村 祐輔,敗,1.8,4.0,72.0,17.0,6.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,広島東洋カープ,carp,リーグ戦,2021-04-04
コルニエル,,3.0,2.0,41.0,10.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,広島東洋カープ,carp,リーグ戦,2021-04-04
中田 廉,,0.0,1.0,17.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-04-04
大道 温貴,,0.0,1.0,19.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-04-04
ガンケル,勝,0.73,6.1,92.0,25.0,3.0,0.0,5.0,1.0,1.0,0.0,1.0,1.0,阪神タイガース,tigers,リーグ戦,2021-04-04
岩貞 祐太,H,1.8,0.2,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-04-04
岩崎 優,H,0.0,1.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-04-04
スアレス,S,2.25,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-04-04
小笠原 慎之介,敗,1.54,5.2,114.0,25.0,5.0,1.0,7.0,3.0,0.0,0.0,2.0,2.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-04
鈴木 博志,,0.0,0.1,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-04
谷元 圭介,,0.0,1.0,24.0,6.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-04
藤嶋 健人,,0.0,1.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-04
早川 隆久,敗,3.0,6.0,76.0,24.0,8.0,1.0,3.0,0.0,0.0,0.0,4.0,4.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-04
宋 家豪,,0.0,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-04
福山 博之,,0.0,1.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-04
津留﨑 大成,,3.0,1.0,14.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-04
宮城 大弥,勝,0.6,8.0,104.0,28.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-04-04
漆原 大晟,,0.0,1.0,25.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-04-04
和田 毅,敗,4.26,6.0,91.0,27.0,6.0,2.0,5.0,4.0,0.0,0.0,4.0,4.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-04
嘉弥真 新也,,2.45,0.2,13.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-04
杉山 一樹,,0.0,0.1,15.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-04
泉 圭輔,,0.0,1.0,13.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-04
岩嵜 翔,,6.0,1.0,30.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-04
平井 克典,勝,1.54,5.2,109.0,26.0,7.0,1.0,8.0,2.0,0.0,0.0,2.0,2.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-04
佐野 泰雄,H,0.0,0.2,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-04
平良 海馬,H,0.0,0.2,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-04
宮川 哲,H,2.7,1.0,29.0,6.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-04
ギャレット,S,1.8,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-04
加藤 貴之,,2.08,8.0,88.0,27.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-04
杉浦 稔大,,0.0,1.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-04
鈴木 昭汰,,1.5,7.0,95.0,24.0,2.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-04
小野 郁,,9.0,1.0,22.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-04
益田 直也,,4.5,1.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-04
スアレス,敗,3.6,6.0,87.0,23.0,3.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-06
大下 佑馬,,3.6,1.0,23.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-06
今野 龍太,,3.38,1.0,27.0,6.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-06
梅野 雄吾,,0.0,1.0,18.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-06
森下 暢仁,勝,0.0,9.0,119.0,33.0,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-04-06
大野 雄大,敗,4.85,6.0,93.0,25.0,8.0,1.0,7.0,0.0,0.0,0.0,5.0,5.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-06
岡田 俊哉,,3.38,0.1,11.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-06
藤嶋 健人,,0.0,0.2,9.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-06
谷元 圭介,,0.0,1.0,19.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-06
鈴木 博志,,2.7,0.2,15.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-06
橋本 侑樹,,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-06
大貫 晋一,勝,2.84,5.2,109.0,22.0,6.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-06
伊勢 大夢,H,1.42,0.1,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-06
平田 真吾,H,2.08,0.2,14.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-06
砂田 毅樹,H,3.6,0.1,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-06
山﨑 康晃,H,3.38,1.0,15.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-06
三嶋 一輝,,2.25,1.0,13.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-06
西 勇輝,勝,1.93,7.0,94.0,27.0,4.0,1.0,3.0,2.0,0.0,0.0,2.0,2.0,阪神タイガース,tigers,リーグ戦,2021-04-06
サンチェス,敗,6.0,2.0,57.0,14.0,6.0,0.0,2.0,1.0,1.0,0.0,6.0,6.0,読売ジャイアンツ,giants,リーグ戦,2021-04-06
大江 竜聖,,0.0,1.0,17.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-06
田中 豊樹,,0.0,1.0,22.0,5.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-06
高木 京介,,5.79,2.0,28.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-06
ビエイラ,,5.4,1.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-06
松本 航,敗,5.0,4.0,90.0,18.0,2.0,1.0,2.0,5.0,0.0,0.0,2.0,2.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-06
吉川 光夫,,21.6,1.0,45.0,12.0,7.0,1.0,0.0,3.0,0.0,0.0,8.0,8.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-06
田村 伊知郎,,4.5,2.0,30.0,8.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-06
井上 広輝,,16.88,2.0,44.0,13.0,3.0,0.0,2.0,4.0,0.0,0.0,2.0,2.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-06
岸 孝之,勝,1.2,6.0,94.0,23.0,3.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-06
牧田 和久,,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-06
福山 博之,,0.0,1.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-06
西口 直人,,0.0,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-06
小島 和哉,,5.25,6.0,87.0,26.0,6.0,1.0,1.0,3.0,0.0,0.0,3.0,2.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-06
唐川 侑己,H,0.0,1.0,20.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-06
小野 郁,H,7.2,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-06
益田 直也,,3.6,1.0,13.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-06
田嶋 大樹,,3.46,7.0,99.0,25.0,3.0,1.0,7.0,1.0,0.0,0.0,3.0,3.0,オリックス・バファローズ,orix,リーグ戦,2021-04-06
平野 佳寿,H,0.0,1.0,17.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-04-06
漆原 大晟,,0.0,1.0,13.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,オリックス・バファローズ,orix,リーグ戦,2021-04-06
池田 隆英,敗,5.91,5.2,103.0,27.0,8.0,1.0,4.0,2.0,0.0,0.0,5.0,4.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-06
堀 瑞輝,,9.0,0.1,11.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-06
鈴木 健矢,,5.4,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-06
北浦 竜次,,3.38,0.1,21.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-06
玉井 大翔,,12.27,0.2,16.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-06
村田 透,,7.71,1.0,26.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-06
千賀 滉大,勝,0.0,5.2,81.0,21.0,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-06
津森 宥紀,,0.0,1.1,21.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-06
泉 圭輔,,0.0,1.0,20.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-06
田浦 文丸,,0.0,1.0,16.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-06
高梨 裕稔,,4.22,5.2,85.0,22.0,3.0,2.0,4.0,2.0,0.0,0.0,2.0,2.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-07
近藤 弘樹,,0.0,0.1,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-07
マクガフ,勝,0.0,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-07
清水 昇,H,3.38,1.0,19.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-07
石山 泰稚,S,1.8,1.0,27.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-07
床田 寛樹,,3.09,5.2,110.0,23.0,6.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,広島東洋カープ,carp,リーグ戦,2021-04-07
ケムナ 誠,H,3.38,0.1,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-04-07
森浦 大輔,敗,1.93,0.2,13.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,広島東洋カープ,carp,リーグ戦,2021-04-07
中田 廉,,0.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-04-07
大道 温貴,,0.0,1.0,18.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-04-07
勝野 昌慶,勝,3.24,5.0,90.0,24.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-07
藤嶋 健人,H,0.0,1.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-07
又吉 克樹,H,2.08,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-07
福 敬登,,4.91,0.2,13.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-07
谷元 圭介,H,0.0,0.1,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-07
祖父江 大輔,S,1.5,1.0,20.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-07
入江 大生,敗,5.4,5.0,85.0,19.0,3.0,0.0,3.0,1.0,0.0,1.0,3.0,1.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-07
三上 朋也,,0.0,2.0,29.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-07
石田 健大,,18.0,1.0,17.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-07
伊藤 将司,勝,2.25,7.0,114.0,29.0,6.0,0.0,6.0,3.0,0.0,0.0,1.0,1.0,阪神タイガース,tigers,リーグ戦,2021-04-07
加治屋 蓮,,9.0,1.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-04-07
石井 大智,,10.13,1.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,阪神タイガース,tigers,リーグ戦,2021-04-07
畠 世周,敗,7.36,3.2,66.0,19.0,5.0,0.0,4.0,1.0,1.0,0.0,4.0,3.0,読売ジャイアンツ,giants,リーグ戦,2021-04-07
大江 竜聖,,0.0,0.1,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-07
桜井 俊貴,,6.75,2.0,35.0,10.0,5.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,読売ジャイアンツ,giants,リーグ戦,2021-04-07
鍵谷 陽平,,0.0,1.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-07
田中 豊樹,,0.0,1.0,16.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,読売ジャイアンツ,giants,リーグ戦,2021-04-07
今井 達也,敗,2.7,5.0,104.0,27.0,5.0,1.0,2.0,5.0,1.0,0.0,3.0,3.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-07
佐野 泰雄,,0.0,0.1,17.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-07
宮川 哲,,2.25,0.2,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-07
ギャレット,,4.5,1.0,32.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-07
伊藤 翔,,4.91,1.0,21.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-07
田村 伊知郎,,3.0,1.0,13.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,埼玉西武ライオンズ,lions,リーグ戦,2021-04-07
則本 昂大,勝,2.03,7.0,120.0,28.0,7.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-07
宋 家豪,,0.0,1.0,19.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-07
牧田 和久,,1.5,1.0,17.0,5.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,東北楽天ゴールデンイーグルス,rakuten,リーグ戦,2021-04-07
岩下 大輝,勝,3.0,6.1,97.0,24.0,2.0,1.0,7.0,2.0,0.0,0.0,2.0,2.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-07
唐川 侑己,H,0.0,0.2,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-07
ハーマン,,15.75,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-07
土居 豪人,,4.5,1.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,千葉ロッテマリーンズ,lotte,リーグ戦,2021-04-07
増井 浩俊,敗,1.8,5.0,96.0,22.0,4.0,0.0,4.0,3.0,0.0,0.0,2.0,2.0,オリックス・バファローズ,orix,リーグ戦,2021-04-07
山田 修義,,2.45,0.2,16.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,オリックス・バファローズ,orix,リーグ戦,2021-04-07
鈴木 優,,10.38,1.1,34.0,9.0,3.0,3.0,1.0,1.0,2.0,0.0,5.0,5.0,オリックス・バファローズ,orix,リーグ戦,2021-04-07
竹安 大知,,3.86,1.0,18.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,オリックス・バファローズ,orix,リーグ戦,2021-04-07
伊藤 大海,敗,2.08,7.0,118.0,28.0,4.0,1.0,11.0,2.0,0.0,0.0,3.0,2.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-07
長谷川 凌汰,,10.13,0.1,20.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-07
堀 瑞輝,,5.4,0.2,10.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-07
福田 俊,,12.46,1.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,北海道日本ハムファイターズ,fighters,リーグ戦,2021-04-07
笠谷 俊介,,2.61,4.1,92.0,21.0,2.0,1.0,2.0,6.0,0.0,0.0,2.0,2.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-07
津森 宥紀,,0.0,0.2,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-07
杉山 一樹,勝,0.0,1.0,19.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-07
嘉弥真 新也,H,2.25,0.1,14.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-07
岩嵜 翔,H,4.91,0.2,7.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-07
モイネロ,,0.0,1.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-07
森 唯斗,,2.25,1.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,福岡ソフトバンクホークス,hawks,リーグ戦,2021-04-07
奥川 恭伸,勝,7.2,5.0,84.0,24.0,10.0,1.0,4.0,0.0,0.0,0.0,5.0,5.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-08
近藤 弘樹,,0.0,1.0,17.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-08
坂本 光士郎,,1.93,1.0,21.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-08
梅野 雄吾,,0.0,1.0,16.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-08
長谷川 宙輝,,10.8,1.0,21.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,東京ヤクルトスワローズ,swallows,リーグ戦,2021-04-08
中村 祐太,敗,11.0,3.0,71.0,18.0,7.0,0.0,2.0,2.0,0.0,0.0,6.0,6.0,広島東洋カープ,carp,リーグ戦,2021-04-08
中田 廉,,2.7,1.0,19.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,広島東洋カープ,carp,リーグ戦,2021-04-08
島内 颯太郎,,6.75,1.0,36.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,広島東洋カープ,carp,リーグ戦,2021-04-08
コルニエル,,1.8,2.0,38.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,広島東洋カープ,carp,リーグ戦,2021-04-08
ケムナ 誠,,4.91,1.0,10.0,5.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,広島東洋カープ,carp,リーグ戦,2021-04-08
松葉 貴大,,3.27,6.0,83.0,22.0,4.0,1.0,4.0,1.0,0.0,0.0,2.0,2.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-08
又吉 克樹,H,1.69,1.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-08
福 敬登,H,3.86,1.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-08
祖父江 大輔,敗,1.35,0.2,21.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-08
鈴木 博志,,2.57,0.1,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,中日ドラゴンズ,dragons,リーグ戦,2021-04-08
平良 拳太郎,,0.9,5.0,80.0,23.0,5.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-08
伊勢 大夢,,2.45,1.0,11.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-08
平田 真吾,H,1.69,1.0,15.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,横浜DeNAベイスターズ,dena,リーグ戦,2021-04-08
